centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
9df295da-4080-49db-bf52-46f6196d1054	91.0	1086013	Gemmobacter megaterium	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
003b8022-99ab-4a73-9ef5-664527800a0f	90.0	582667	Methylobacterium pseudosasicola	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
49f18375-879b-4ef5-989c-01895d860d4d	91.7	216778	Stenotrophomonas rhizophila	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
941b6296-a1ad-4a8e-8ffb-9e6241afb5dd	90.1	370976	Hydrogenophaga caeni	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
59d26200-fd63-4af5-8e3a-4c24f072be99	90.1	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
6bb235c7-1364-4e5e-b635-8d018fa328fb	92.5	255042	Pseudorhodoferax caeni	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
e712a964-8780-4335-8639-5d557e460b7f	92.2	630	Yersinia enterocolitica	Yersinia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
647f00ad-bf1e-49c4-a9e9-8faf89bf6876	90.0	39489	Clostridium moniliforme	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
6419ec7a-5a5a-4994-afc8-940c153fea23	91.8	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
247e12b0-02a4-470f-bd8e-0d17f1e7d898	94.7	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001483899688381
f6f108c5-2106-4b04-bfb3-dd59d08cb810	91.1	199596	Methylocella silvestris	Methylocella	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
ce37c3ce-084e-431f-bc92-4996b262f4b4	90.3	61015	Staphylococcus succinus	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
b0d32704-732a-4abe-b941-0280913909df	90.9	204773	Herminiimonas arsenicoxydans	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
7fa5040f-d4f3-4db3-b6ed-60118849e22f	93.9	614	Serratia liquefaciens	Serratia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
b93acc05-f6eb-4793-9355-c4f77ca1dd8f	94.3	47679	Sporomusa sphaeroides	Sporomusa	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
59e6ea22-a572-4497-b6b1-388c3255f3da	91.5	994696	Candidatus Kinetoplastibacterium oncopeltii	Candidatus Kinetoplastibacterium			Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
de813855-cd93-4fc1-aa65-be6687cc18cc	90.0	1527607	Oryzisolibacter propanilivorax	Oryzisolibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
4e13688a-e7ed-40ed-b6ea-5143e592f327	90.6	1302690	Cnuella takakiae	Cnuella	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
e50fced3-1f18-4f47-b3ce-00d69a702b37	92.3	123899	Bordetella trematum	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
7d25e5c9-9c79-4fc1-a730-3d87cf5c132d	97.3	1458357	Caballeronia jiangsuensis	Caballeronia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
4a514acb-7deb-464a-bc1c-b1a10218ea0e	90.5	63745	Sideroxydans lithotrophicus	Sideroxydans	Gallionellaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
71ce17b9-76a4-4f74-a7f9-592015495fe7	91.9	482957	Burkholderia lata	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0001483899688381
7d157929-1c6b-4ff9-8015-c3ad523e8939	90.2	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
71a85803-8e8c-459b-941a-d032e225ce79	91.5	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
55173f2a-3027-4df2-bbbb-c1b57b3ca4f0	91.7	876270	Methyloferula stellata	Methyloferula	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
b2a7ca01-91cd-48ec-b713-d8f50b14d031	91.3	765414	Paraburkholderia bannensis	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
5cd1875a-b6dc-4b38-bbc9-efee1a504f32	90.3	1064516	Noviherbaspirillum canariense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
d2c0cbe3-2af0-41a8-9575-7847b1dda698	90.0	2518599	Pandoraea sp. XY-2	Pandoraea	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
16d51e42-31eb-4fa3-96a3-8a60a6864d59	92.7	231434	Beijerinckia mobilis	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
a16f9fab-a497-4f68-b4aa-07a95ade95db	90.2	134537	Paraburkholderia fungorum	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
4ec3ddb4-b319-4864-acce-48421b8b95fa	90.0	472166	Brevundimonas basaltis	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
ecb0c562-f0d1-4a1b-b146-f0a39c90d1e0	92.4	292	Burkholderia cepacia	Burkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria			Burkholderia cepacia complex	0.0001483899688381
c7f7103b-0d7a-47c4-9531-09d88677018d	94.6	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
3a2812fb-9c2c-4799-a5d3-b40dc8d207bb	91.4	96228	Legionella drozanskii	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
