centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
b29fb185-02e5-40e8-9b13-05d6cf5deb6c	91.9	392593	Inhella inkyongensis	Inhella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
a58d474c-7965-405e-a1c9-15e2472dd36c	92.6	391905	Methylocystis heyeri	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
e2a74da2-a5aa-44d0-99c2-0a12c9b47ecb	90.8	70582	Aquabacterium citratiphilum	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
38b26f5a-14bb-40b6-83ff-5d87e0036eac	90.1	48466	Prosthecobacter vanneervenii	Prosthecobacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0001348435814455
87210f4e-da1d-430d-b07c-be04868463e7	90.9	1785162	Pseudomonas reidholzensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0001348435814455
bd22067a-b4ee-4a60-b842-a420014e26b8	90.6	1859460	Luteolibacter flavescens	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0001348435814455
762cd605-951f-42d5-826a-e97d97c86305	91.0	329936	Desulfosporosinus lacus	Desulfosporosinus	Peptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001348435814455
4e773214-dee4-40fa-a733-08087caa43f1	91.9	1539049	Dinghuibacter silviterrae	Dinghuibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
6804d125-298b-4325-b661-326c85dbee39	90.4	31996	Beijerinckia derxii	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
d9d8790e-e397-4ebf-a7ba-d8463c5df015	90.7	933059	Gemmobacter aquatilis	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
c477e8bf-8396-4ed4-8948-82e339ce1569	90.7	367474	Caenimonas koreensis	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004045307443365
fd64a90d-7aab-44bb-90e7-56bdc9568804	92.5	1002227	Methylovorus menthalis	Methylovorus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
1bbd7492-d5ea-4d51-82f3-8d4dec973875	91.7	442526	Massilia brevitalea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
c298721f-c069-47cd-a17a-cd9954bfd336	90.1	32051	Synechococcus sp. WH 7803	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001348435814455
d921967a-125d-445c-bd83-57ea179949a1	90.3	1064517	Noviherbaspirillum aurantiacum	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
529552cf-135e-4699-ac20-ab12bd6ea872	92.0	1537398	Undibacterium aquatile	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
0d01cd4f-a019-4806-ba1e-8430b07e0c9d	92.4	1442587	Algoriphagus boseongensis	Algoriphagus	Cyclobacteriaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
e27b2a46-7693-4534-a8e5-7efe7978ed20	90.4	462949	Novosphingobium indicum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
fbdd32f6-6a46-4f24-82d0-248d653a6051	92.2	167645	Propionivibrio limicola	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
54e32bc1-eee7-4eba-bf13-6b49093a1a4f	90.0	48936	Novosphingobium subterraneum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
f38c6c07-240d-416a-afaa-7bf8c8e0219b	92.4	755170	Methylobacillus arboreus	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
d48fce71-f763-4e65-a7dd-28bd69b08efa	90.0	110662	Synechococcus sp. CC9605	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001348435814455
2fa422bc-d901-4c7e-b806-c96ffcc4bec3	95.9	1509237	Roseomonas arctica	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
eda99fc9-9995-4262-8c20-b8fff5e6d981	91.5	1219	Prochlorococcus marinus	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0001348435814455
978257b3-e4ab-48a9-a3b3-197b6dd44054	91.0	1458357	Caballeronia jiangsuensis	Caballeronia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
35ba67b6-9f3c-4a02-baaa-18dc53b666c5	90.1	1652029	Fluviicola hefeinensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
abd35ca7-21d2-4f37-a2df-c33ab017e57b	94.1	1383030	Pseudoxanthomonas gei	Pseudoxanthomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
121585b8-6b06-4458-9054-f20435004d06	90.5	261934	Pleomorphomonas oryzae	Pleomorphomonas	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
f54cfa45-a346-4c87-b456-82ba04596895	90.7	487698	Stenotrophomonas pavanii	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
3dc01d1b-544f-4e5f-9dd6-f498c44412fd	91.0	285	Comamonas testosteroni	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
e1209a7f-269b-42b5-8745-953c1254bd21	90.4	65151	Paracoccus carotinifaciens	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
4c137867-4d16-40b1-b2be-02266d56f1c0	91.4	2675430	Ottowia flava	Ottowia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
ff19ed12-8671-45d7-aaea-37417206061e	93.2	135740	Paracoccus kondratievae	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
e0e5f1dd-f278-4df9-8efc-6c48f64d2166	93.7	373389	Thiobacillus sajanensis	Thiobacillus	Thiobacillaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001348435814455
8ecb5240-9b2b-4ac0-8590-182e931c4cab	90.5	398037	Segetibacter koreensis	Segetibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001348435814455
